"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,"3-second video views","1-minute video views","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","1-minute video views from Recommendations","1-minute video views from Shares","1-minute video views from Followers","1-minute video views from Boosted posts","Seconds viewed from Recommendations","Seconds viewed from Shares","Seconds viewed from Followers","Seconds viewed from Boosted posts","Average Seconds viewed from Recommendations","Average Seconds viewed from Shares","Average Seconds viewed from Followers","Average Seconds viewed from Boosted posts","Reactions, Comments and Shares",Reactions,Comments,Shares,"Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Ad impressions","Ad CPM (USD)"
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,12/27/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,12/28/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,12/29/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,12/30/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,12/31/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/01/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/02/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/03/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/04/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/05/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/06/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/07/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/08/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/09/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/10/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/11/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/12/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/13/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/14/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/15/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/16/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/17/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/18/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/19/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/20/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/21/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/22/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/23/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/24/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/25/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/26/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/27/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/28/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/29/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/30/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1149411707189628,100063624278058,"Bidhaan Health & Beauty","jimca kariim.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/30/2025 17:39",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0dHTAwccJvtniDq6HiZCjZoRUyhU4DKfQFDN3n5e3BvFLskRfF9PQaXhahBrt3vLJl,0,0,Photos,,,,,01/31/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1148391260625006,100063624278058,"Bidhaan Health & Beauty","Fadlan nagala soo xiriir:
0770712173
#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/29/2025 08:49",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0ds66r34tsJ6BoLEptRAorgD1E3hsW3ov5r769AV1CVMPFBj5tNmfHWfotCfqKxhhl,0,0,Photos,,,,,11/01/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1148391260625006,100063624278058,"Bidhaan Health & Beauty","Fadlan nagala soo xiriir:
0770712173
#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/29/2025 08:49",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0ds66r34tsJ6BoLEptRAorgD1E3hsW3ov5r769AV1CVMPFBj5tNmfHWfotCfqKxhhl,0,0,Photos,,,,,11/02/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1148391260625006,100063624278058,"Bidhaan Health & Beauty","Fadlan nagala soo xiriir:
0770712173
#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/29/2025 08:49",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0ds66r34tsJ6BoLEptRAorgD1E3hsW3ov5r769AV1CVMPFBj5tNmfHWfotCfqKxhhl,0,0,Photos,,,,,11/03/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1148391260625006,100063624278058,"Bidhaan Health & Beauty","Fadlan nagala soo xiriir:
0770712173
#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/29/2025 08:49",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0ds66r34tsJ6BoLEptRAorgD1E3hsW3ov5r769AV1CVMPFBj5tNmfHWfotCfqKxhhl,0,0,Photos,,,,,11/04/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1148391260625006,100063624278058,"Bidhaan Health & Beauty","Fadlan nagala soo xiriir:
0770712173
#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/29/2025 08:49",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0ds66r34tsJ6BoLEptRAorgD1E3hsW3ov5r769AV1CVMPFBj5tNmfHWfotCfqKxhhl,0,0,Photos,,,,,11/05/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1148391260625006,100063624278058,"Bidhaan Health & Beauty","Fadlan nagala soo xiriir:
0770712173
#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/29/2025 08:49",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0ds66r34tsJ6BoLEptRAorgD1E3hsW3ov5r769AV1CVMPFBj5tNmfHWfotCfqKxhhl,0,0,Photos,,,,,11/06/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1148391260625006,100063624278058,"Bidhaan Health & Beauty","Fadlan nagala soo xiriir:
0770712173
#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/29/2025 08:49",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0ds66r34tsJ6BoLEptRAorgD1E3hsW3ov5r769AV1CVMPFBj5tNmfHWfotCfqKxhhl,0,0,Photos,,,,,11/07/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1148391260625006,100063624278058,"Bidhaan Health & Beauty","Fadlan nagala soo xiriir:
0770712173
#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/29/2025 08:49",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0ds66r34tsJ6BoLEptRAorgD1E3hsW3ov5r769AV1CVMPFBj5tNmfHWfotCfqKxhhl,0,0,Photos,,,,,11/08/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1148391260625006,100063624278058,"Bidhaan Health & Beauty","Fadlan nagala soo xiriir:
0770712173
#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/29/2025 08:49",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0ds66r34tsJ6BoLEptRAorgD1E3hsW3ov5r769AV1CVMPFBj5tNmfHWfotCfqKxhhl,0,0,Photos,,,,,11/09/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1148391260625006,100063624278058,"Bidhaan Health & Beauty","Fadlan nagala soo xiriir:
0770712173
#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/29/2025 08:49",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0ds66r34tsJ6BoLEptRAorgD1E3hsW3ov5r769AV1CVMPFBj5tNmfHWfotCfqKxhhl,0,0,Photos,,,,,11/10/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1148391260625006,100063624278058,"Bidhaan Health & Beauty","Fadlan nagala soo xiriir:
0770712173
#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/29/2025 08:49",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0ds66r34tsJ6BoLEptRAorgD1E3hsW3ov5r769AV1CVMPFBj5tNmfHWfotCfqKxhhl,0,0,Photos,,,,,11/11/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1148391260625006,100063624278058,"Bidhaan Health & Beauty","Fadlan nagala soo xiriir:
0770712173
#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/29/2025 08:49",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0ds66r34tsJ6BoLEptRAorgD1E3hsW3ov5r769AV1CVMPFBj5tNmfHWfotCfqKxhhl,0,0,Photos,,,,,11/12/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1148391260625006,100063624278058,"Bidhaan Health & Beauty","Fadlan nagala soo xiriir:
0770712173
#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/29/2025 08:49",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0ds66r34tsJ6BoLEptRAorgD1E3hsW3ov5r769AV1CVMPFBj5tNmfHWfotCfqKxhhl,0,0,Photos,,,,,11/13/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1148391260625006,100063624278058,"Bidhaan Health & Beauty","Fadlan nagala soo xiriir:
0770712173
#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/29/2025 08:49",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0ds66r34tsJ6BoLEptRAorgD1E3hsW3ov5r769AV1CVMPFBj5tNmfHWfotCfqKxhhl,0,0,Photos,,,,,11/14/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1148391260625006,100063624278058,"Bidhaan Health & Beauty","Fadlan nagala soo xiriir:
0770712173
#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/29/2025 08:49",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0ds66r34tsJ6BoLEptRAorgD1E3hsW3ov5r769AV1CVMPFBj5tNmfHWfotCfqKxhhl,0,0,Photos,,,,,11/15/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1148391260625006,100063624278058,"Bidhaan Health & Beauty","Fadlan nagala soo xiriir:
0770712173
#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/29/2025 08:49",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0ds66r34tsJ6BoLEptRAorgD1E3hsW3ov5r769AV1CVMPFBj5tNmfHWfotCfqKxhhl,0,0,Photos,,,,,11/16/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1148391260625006,100063624278058,"Bidhaan Health & Beauty","Fadlan nagala soo xiriir:
0770712173
#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/29/2025 08:49",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0ds66r34tsJ6BoLEptRAorgD1E3hsW3ov5r769AV1CVMPFBj5tNmfHWfotCfqKxhhl,0,0,Photos,,,,,11/17/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1148391260625006,100063624278058,"Bidhaan Health & Beauty","Fadlan nagala soo xiriir:
0770712173
#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/29/2025 08:49",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0ds66r34tsJ6BoLEptRAorgD1E3hsW3ov5r769AV1CVMPFBj5tNmfHWfotCfqKxhhl,0,0,Photos,,,,,11/18/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1148391260625006,100063624278058,"Bidhaan Health & Beauty","Fadlan nagala soo xiriir:
0770712173
#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/29/2025 08:49",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0ds66r34tsJ6BoLEptRAorgD1E3hsW3ov5r769AV1CVMPFBj5tNmfHWfotCfqKxhhl,0,0,Photos,,,,,11/19/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1148391260625006,100063624278058,"Bidhaan Health & Beauty","Fadlan nagala soo xiriir:
0770712173
#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"01/29/2025 08:49",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0ds66r34tsJ6BoLEptRAorgD1E3hsW3ov5r769AV1CVMPFBj5tNmfHWfotCfqKxhhl,0,0,Photos,,,,,11/20/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
