"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,"3-second video views","1-minute video views","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","1-minute video views from Recommendations","1-minute video views from Shares","1-minute video views from Followers","1-minute video views from Boosted posts","Seconds viewed from Recommendations","Seconds viewed from Shares","Seconds viewed from Followers","Seconds viewed from Boosted posts","Average Seconds viewed from Recommendations","Average Seconds viewed from Shares","Average Seconds viewed from Followers","Average Seconds viewed from Boosted posts","Reactions, Comments and Shares",Reactions,Comments,Shares,"Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Ad CPM (USD)","Ad impressions"
996982705765863,100063624278058,"Bidhaan Health & Beauty","𝒎𝒂𝒍𝒂 𝒅𝒉𝒊𝒃𝒂𝒏 𝒕𝒂𝒉𝒂𝒚 𝒄𝒊𝒅𝒊𝒚𝒂 𝒙𝒂𝒏𝒖𝒖𝒏.

Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",,0,"07/13/2024 09:43",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid02eqYnrMj7ZUvp3CqK6va1H2aSFL6GxeY8VXtc8TGLC3TAqDbuhKUmzv2WuscD7rJGl,0,0,Photos,,,,,09/22/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
996982705765863,100063624278058,"Bidhaan Health & Beauty","𝒎𝒂𝒍𝒂 𝒅𝒉𝒊𝒃𝒂𝒏 𝒕𝒂𝒉𝒂𝒚 𝒄𝒊𝒅𝒊𝒚𝒂 𝒙𝒂𝒏𝒖𝒖𝒏.

Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",,0,"07/13/2024 09:43",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid02eqYnrMj7ZUvp3CqK6va1H2aSFL6GxeY8VXtc8TGLC3TAqDbuhKUmzv2WuscD7rJGl,0,0,Photos,,,,,09/23/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
996982705765863,100063624278058,"Bidhaan Health & Beauty","𝒎𝒂𝒍𝒂 𝒅𝒉𝒊𝒃𝒂𝒏 𝒕𝒂𝒉𝒂𝒚 𝒄𝒊𝒅𝒊𝒚𝒂 𝒙𝒂𝒏𝒖𝒖𝒏.

Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",,0,"07/13/2024 09:43",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid02eqYnrMj7ZUvp3CqK6va1H2aSFL6GxeY8VXtc8TGLC3TAqDbuhKUmzv2WuscD7rJGl,0,0,Photos,,,,,09/24/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
996982705765863,100063624278058,"Bidhaan Health & Beauty","𝒎𝒂𝒍𝒂 𝒅𝒉𝒊𝒃𝒂𝒏 𝒕𝒂𝒉𝒂𝒚 𝒄𝒊𝒅𝒊𝒚𝒂 𝒙𝒂𝒏𝒖𝒖𝒏.

Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",,0,"07/13/2024 09:43",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid02eqYnrMj7ZUvp3CqK6va1H2aSFL6GxeY8VXtc8TGLC3TAqDbuhKUmzv2WuscD7rJGl,0,0,Photos,,,,,09/25/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
996982705765863,100063624278058,"Bidhaan Health & Beauty","𝒎𝒂𝒍𝒂 𝒅𝒉𝒊𝒃𝒂𝒏 𝒕𝒂𝒉𝒂𝒚 𝒄𝒊𝒅𝒊𝒚𝒂 𝒙𝒂𝒏𝒖𝒖𝒏.

Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",,0,"07/13/2024 09:43",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid02eqYnrMj7ZUvp3CqK6va1H2aSFL6GxeY8VXtc8TGLC3TAqDbuhKUmzv2WuscD7rJGl,0,0,Photos,,,,,09/26/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
996982705765863,100063624278058,"Bidhaan Health & Beauty","𝒎𝒂𝒍𝒂 𝒅𝒉𝒊𝒃𝒂𝒏 𝒕𝒂𝒉𝒂𝒚 𝒄𝒊𝒅𝒊𝒚𝒂 𝒙𝒂𝒏𝒖𝒖𝒏.

Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",,0,"07/13/2024 09:43",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid02eqYnrMj7ZUvp3CqK6va1H2aSFL6GxeY8VXtc8TGLC3TAqDbuhKUmzv2WuscD7rJGl,0,0,Photos,,,,,09/27/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
996982705765863,100063624278058,"Bidhaan Health & Beauty","𝒎𝒂𝒍𝒂 𝒅𝒉𝒊𝒃𝒂𝒏 𝒕𝒂𝒉𝒂𝒚 𝒄𝒊𝒅𝒊𝒚𝒂 𝒙𝒂𝒏𝒖𝒖𝒏.

Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",,0,"07/13/2024 09:43",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid02eqYnrMj7ZUvp3CqK6va1H2aSFL6GxeY8VXtc8TGLC3TAqDbuhKUmzv2WuscD7rJGl,0,0,Photos,,,,,09/28/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
996982705765863,100063624278058,"Bidhaan Health & Beauty","𝒎𝒂𝒍𝒂 𝒅𝒉𝒊𝒃𝒂𝒏 𝒕𝒂𝒉𝒂𝒚 𝒄𝒊𝒅𝒊𝒚𝒂 𝒙𝒂𝒏𝒖𝒖𝒏.

Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",,0,"07/13/2024 09:43",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid02eqYnrMj7ZUvp3CqK6va1H2aSFL6GxeY8VXtc8TGLC3TAqDbuhKUmzv2WuscD7rJGl,0,0,Photos,,,,,09/29/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
996982705765863,100063624278058,"Bidhaan Health & Beauty","𝒎𝒂𝒍𝒂 𝒅𝒉𝒊𝒃𝒂𝒏 𝒕𝒂𝒉𝒂𝒚 𝒄𝒊𝒅𝒊𝒚𝒂 𝒙𝒂𝒏𝒖𝒖𝒏.

Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",,0,"07/13/2024 09:43",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid02eqYnrMj7ZUvp3CqK6va1H2aSFL6GxeY8VXtc8TGLC3TAqDbuhKUmzv2WuscD7rJGl,0,0,Photos,,,,,09/30/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/01/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/02/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/03/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/04/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/05/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/06/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/07/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/08/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/09/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/10/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/11/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/12/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/13/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/14/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/15/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/16/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/17/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/18/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/19/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/20/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/21/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/22/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/23/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/24/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/25/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/26/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/27/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/28/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/29/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/30/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,07/31/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,08/01/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,08/02/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,08/03/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,08/04/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,08/05/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,08/06/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,08/07/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
995733595890774,100063624278058,"Bidhaan Health & Beauty","𝕵𝖎𝖒𝖈𝖆 𝖜𝖆𝖓𝖆𝖆𝖌𝖘𝖆𝖓.",,0,"07/11/2024 14:10",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid031MPmwfCmzFZk3rqRcjq8EzHJCeYhabfDdBFHaYBXi9UNzyc6yNiUijXPNupBZK4Nl,0,0,Photos,,,,,08/08/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
